1681763762.98	0.558488888889	1.14577486111	1.727825	-0.279244444444	0.284829333333	-0.279244444444	-0.274	0.342947083334	-0.558488888889	-0.279244444444	0.844714444445	1.718	0.36357	1.13	-0.279244444444	-0.2622
1681763763.03	0.558488888889	-0.279244444444	0.182381527778	0.734325625	0.435621333333	-0.279244444444	-0.0785374999996	0.844714444445	-0.558488888889	1.71	0.985209305556	0.222522916667	0.36357	0.988699861108	-0.279244444444	-0.2622
1681763763.08	0.223395555556	-0.279244444444	1.727825	1.718	0.558488888889	-0.279244444444	0.894891180556	1.718	-0.290414222222	1.71	1.727825	1.55722409722	0.36357	1.13	-0.279244444444	-0.2622
1681763763.13	0.268074666667	-0.279244444444	1.727825	1.718	0.558488888889	1.71	1.727825	0.46337125	-0.262489777778	1.095598125	1.15581020833	0.674113541667	0.36357	1.13	-0.279244444444	-0.105676569444
1681763763.18	-0.558488888889	-0.279244444444	1.727825	1.718	0.558488888889	-0.279244444444	-0.274	1.14577486111	0.558488888889	-0.279244444444	1.727825	1.718	0.36357	0.039268749999	-0.279244444444	1.76273055556
1681763763.23	-0.0111697777778	0.784502361111	1.727825	0.82464375	0.485885333333	-0.279244444444	1.01531534722	1.718	0.0167546666667	-0.279244444444	1.48697666667	1.718	0.36357	1.13	-0.279244444444	-0.2622
1681763763.28	-0.0949431111111	0.583795416667	1.727825	0.754396319445	0.441206222222	-0.279244444444	1.32641111111	0.573760069445	-0.161961777778	-0.279244444444	1.55722409722	1.718	0.36357	1.13	-0.279244444444	-0.2622
1681763763.33	0.184301333333	0.784502361111	1.727825	0.312841041667	0.558488888889	-0.279244444444	1.66761291667	0.222522916667	-0.435621333333	0.0318513194448	1.456870625	1.718	0.36357	1.13	-0.279244444444	-0.2622
1681763763.38	0.201056	0.674113541667	1.727825	1.718	0.558488888889	1.04542138889	1.61743618056	0.262664305556	-0.407696888889	0.935032569445	1.60740083333	1.43679993056	0.36357	1.13	-0.279244444444	-0.2622
1681763763.43	-0.00558488888889	0.694184236111	1.727825	1.48697666667	0.558488888889	1.71	-0.274	0.363017777778	-0.0223395555556	1.71	1.727825	-0.279244444444	0.36357	1.13	-0.279244444444	0.118940680557
1681763763.48	-0.340678222222	0.804573055556	1.727825	1.718	0.558488888889	-0.279244444444	-0.274	1.718	0.524979555556	-0.279244444444	1.727825	1.276234375	0.36357	1.13	-0.279244444444	0.925520805558
1681763763.53	-0.340678222222	0.674113541667	1.727825	1.718	0.558488888889	-0.279244444444	0.904926527778	1.718	0.284829333333	-0.279244444444	1.62747152778	1.718	0.36357	1.13	-0.279244444444	-0.2622
1681763763.58	-0.290414222222	0.202452222223	1.727825	1.718	0.184301333333	-0.279244444444	0.834679097222	0.904926527778	0.363017777778	-0.279244444444	1.39665854167	1.718	0.36357	1.13	-0.279244444444	-0.0954666944436
1681763763.63	-0.25132	0.413194513889	1.727825	1.718	0.00558488888889	-0.279244444444	1.095598125	0.654042847222	0.206640888889	0.975173958333	1.727825	1.718	0.36357	1.13	-0.279244444444	0.935730680558
1681763763.68	-0.139622222222	0.523583333334	1.727825	1.718	0.201056	-0.279244444444	1.15581020833	0.162310833334	0.268074666667	0.774467013889	1.62747152778	1.718	0.36357	1.13	-0.279244444444	0.0678913055567
1681763763.73	-0.145207111111	0.403159166667	1.727825	1.718	0.268074666667	-0.279244444444	1.12570416667	0.222522916667	0.374187555556	0.573760069445	1.48697666667	1.718	0.36357	1.13	-0.279244444444	0.302718430557
1681763763.78	-0.128452444444	0.433265208334	1.727825	1.718	0.234565333333	-0.279244444444	1.23609298611	0.423229861111	0.323923555556	0.282735	1.66761291667	1.718	0.36357	1.13	-0.279244444444	0.527335680558
1681763763.83	-0.184301333333	0.453335902778	1.727825	1.718	0.407696888889	-0.279244444444	1.46690597222	0.744360972222	0.318338666667	-0.279244444444	1.68768361111	1.718	0.36357	1.13	-0.279244444444	0.660064055558
1681763763.88	-0.0558488888889	0.744360972222	1.727825	1.718	0.385357333333	-0.279244444444	1.20598694444	0.272699652778	0.256904888889	0.202452222223	1.50704736111	1.42676458333	0.36357	1.13	-0.279244444444	1.13992818056
1681763763.93	-0.0111697777778	0.523583333334	1.727825	1.718	0.106112888889	-0.279244444444	0.774467013889	0.252628958334	0.295999111111	0.6440075	1.28626972222	0.292770347223	0.36357	1.13	-0.279244444444	1.76273055556
1681763763.98	-0.0390942222222	-0.138749583333	1.727825	1.718	0.0949431111111	-0.279244444444	-0.274	0.975173958333	0.0781884444445	-0.249138402777	1.456870625	1.35651715278	0.36357	1.13	-0.279244444444	1.76273055556
1681763764.03	0.156376888889	0.142240138889	1.727825	1.718	0.558488888889	-0.279244444444	0.674113541667	0.593830763889	0.212225777778	-0.219032361111	1.57729479167	1.718	0.36357	1.13	-0.279244444444	1.76273055556
1681763764.08	0.558488888889	0.72493454707	1.727825	1.718	0.481975911111	-0.0955975902774	-0.274	1.03538604167	-0.000387591288889	-0.279244444444	1.10362640278	1.718	0.36357	0.372385556248	-0.279244444444	1.76273055556
1681763764.13	0.558488888889	1.00528	1.727825	1.718	0.457960888889	1.71	-0.274	1.718	0.323923555556	-0.279244444444	1.32641111111	1.718	0.36357	-0.20504289	-0.279244444444	1.76273055556
1681763764.18	0.279244444445	0.443300555556	1.727825	0.654042847222	0.25132	0.493477291667	-0.274	1.718	0.558488888889	-0.279244444444	1.727825	0.232558263889	0.36357	-0.20504289	-0.279244444444	1.76273055556
1681763764.23	-0.418866666667	0.543654027778	1.727825	1.15581020833	0.474715555556	-0.279244444444	-0.274	1.718	0.413281777778	-0.0685021527774	1.727825	-0.279244444444	0.36357	1.04803930555	-0.279244444444	1.76273055556
1681763764.28	-0.508224888889	0.563724722222	1.727825	0.894891180556	0.307168888889	-0.279244444444	-0.274	1.24612833333	-0.0279244444444	-0.138749583333	1.727825	-0.279244444444	0.36357	1.13	-0.279244444444	1.76273055556
1681763764.33	-0.558488888889	1.01531534722	1.727825	0.433265208334	0.145207111111	-0.279244444444	0.975173958333	0.433265208334	-0.217810666667	0.0519220138893	1.57729479167	-0.279244444444	0.36357	1.13	-0.279244444444	1.76273055556
1681763764.38	-0.206640888889	0.975173958333	1.727825	0.252628958334	-0.201056	-0.279244444444	1.17588090278	0.0619573611115	-0.441206222222	-0.0283607638885	1.51708270833	0.674113541667	0.36357	1.13	-0.279244444444	1.76273055556
1681763764.43	0.323923555556	0.955103263889	1.727825	-0.279244444444	-0.558488888889	-0.279244444444	0.884855833334	-0.25917375	-0.558488888889	0.804573055556	-0.239103055555	1.17588090278	0.36357	1.13	-0.279244444444	1.76273055556
1681763764.48	0.558488888889	0.724436793847	-0.274	-0.279244444444	0.558488888889	-0.279244444444	-0.274	-0.279244444444	-0.301025511111	1.71	-0.274	1.718	0.36357	1.13	-0.279244444444	1.76273055556
1681763764.53	0.558488888889	0.82464375	-0.274	-0.279244444444	0.558488888889	-0.279244444444	-0.274	-0.0885728472218	-0.50264	1.71	-0.274	1.718	0.36357	0.165365069443	-0.279244444444	1.76273055556
1681763764.58	0.50264	-0.279244444444	-0.274	1.30634041667	0.558488888889	-0.279244444444	-0.274	1.718	-0.212225777778	1.71	-0.274	1.718	0.36357	-0.101662430556	-0.279244444444	1.76273055556
1681763764.63	0.139622222222	-0.279244444444	1.727825	0.302805694445	0.558488888889	-0.279244444444	-0.274	1.718	0.0614337777778	1.71	1.727825	1.718	0.36357	1.13	-0.279244444444	1.76273055556
1681763764.68	0.201056	0.0920634027781	1.727825	1.30634041667	0.558488888889	-0.279244444444	0.0619573611115	1.718	0.0726035555556	-0.279244444444	1.727825	1.718	0.36357	1.13	-0.279244444444	-0.136306194444
1681763764.73	0.0893582222222	-0.279244444444	1.727825	1.718	0.558488888889	-0.279244444444	0.0619573611115	1.718	0.111697777778	-0.279244444444	1.727825	1.718	0.36357	1.13	-0.279244444444	-0.146516069444
1681763764.78	0.268074666667	0.041886666667	1.727825	1.718	0.558488888889	-0.279244444444	0.603866111111	1.718	0.106112888889	-0.279244444444	1.727825	1.718	0.36357	1.13	-0.279244444444	0.945940555558
1681763764.83	0.301584	0.363017777778	1.727825	1.718	0.558488888889	-0.279244444444	0.854749791667	1.19595159722	0.128452444444	-0.279244444444	1.727825	1.718	0.36357	1.13	-0.279244444444	0.915310930558
1681763764.88	0.279244444445	0.633972152778	1.727825	1.718	0.558488888889	-0.279244444444	1.00528	0.914961875	0.223395555556	-0.279244444444	1.727825	1.718	0.36357	1.13	-0.279244444444	0.956150430558
1681763764.93	-0.100528	0.312841041667	1.727825	1.718	0.558488888889	-0.279244444444	1.10563347222	0.503512638889	0.385357333333	-0.279244444444	1.727825	1.718	0.36357	1.13	-0.279244444444	0.445656680557
1681763764.98	0.0390942222222	0.242593611111	1.05545673611	1.718	0.558488888889	-0.279244444444	0.694184236111	-0.0785374999996	0.519394666667	-0.279244444444	1.31637576389	1.07552743056	0.36357	1.13	-0.279244444444	1.59937255556
1681763765.03	-0.0167546666667	-0.0183254166663	-0.274	1.718	0.418866666667	-0.279244444444	0.272699652778	-0.0785374999996	0.558488888889	-0.279244444444	0.945067916667	-0.279244444444	0.36357	1.13	-0.279244444444	1.76273055556
1681763765.08	0.558488888889	0.00174527777816	1.727825	1.71778965278	0.558488888889	-0.279244444444	0.262664305556	-0.178890972222	0.0781884444445	-0.279244444444	1.55722409722	1.718	0.36357	1.13	-0.279244444444	1.76273055556
1681763765.13	0.558488888889	0.493477291667	1.727825	0.503512638889	0.558488888889	-0.279244444444	0.413194513889	-0.0885728472218	0.111697777778	-0.279244444444	1.727825	1.718	0.36357	1.13	-0.279244444444	1.76273055556
1681763765.18	0.368602666667	0.734325625	1.727825	-0.279244444444	0.558488888889	-0.279244444444	0.884855833334	1.15581020833	0.145207111111	-0.279244444444	1.727825	1.718	0.36357	1.13	-0.279244444444	1.76273055556
1681763765.23	-0.357432888889	0.533618680556	1.727825	1.03538604167	0.379772444445	-0.279244444444	1.15581020833	0.563724722222	0.402112	-0.279244444444	1.727825	1.718	0.36357	1.13	-0.279244444444	1.76273055556
1681763765.28	-0.558488888889	0.593830763889	1.727825	1.71778965278	0.245735111111	-0.279244444444	1.23609298611	0.302805694445	0.312753777778	-0.279244444444	1.31637576389	0.975173958333	0.36357	1.13	-0.279244444444	1.76273055556
1681763765.33	-0.558488888889	0.864785138889	1.727825	0.6440075	0.385357333333	-0.279244444444	1.17588090278	0.473406597223	0.0279244444444	-0.269209097222	1.28626972222	0.242593611111	0.36357	1.13	-0.279244444444	1.76273055556
1681763765.38	-0.279244444444	0.774467013889	1.727825	0.403159166667	-0.0111697777778	-0.279244444444	0.724290277778	0.342947083334	-0.318338666667	0.593830763889	1.46690597222	-0.279244444444	0.36357	1.13	-0.279244444444	1.76273055556
1681763765.43	0.161961777778	0.884855833334	1.727825	0.684148888889	-0.0446791111111	-0.279244444444	0.864785138889	-0.0584668055552	-0.402112	0.563724722222	1.22605763889	0.523583333334	0.36357	1.13	-0.279244444444	1.76273055556
1681763765.48	0.00558488888889	0.232558263889	1.727825	1.718	-0.122867555556	-0.279244444444	0.443300555556	1.25616368056	0.0167546666667	-0.279244444444	1.13573951389	1.718	0.36357	1.13	-0.279244444444	1.22160718056
1681763765.53	-0.519394666667	0.403159166667	1.727825	1.32641111111	0.390942222222	-0.279244444444	0.864785138889	0.563724722222	-0.150792	0.262664305556	1.17588090278	0.914961875	0.36357	1.13	-0.279244444444	1.76273055556
1681763765.58	-0.189886222222	0.543654027778	1.727825	1.07552743056	0.256904888889	-0.279244444444	0.483441944445	0.112134097223	-0.178716444444	-0.0685021527774	1.04542138889	1.68768361111	0.36357	1.13	-0.279244444444	1.76273055556
1681763765.63	-0.558488888889	0.523583333334	1.727825	0.654042847222	0.0781884444445	-0.279244444444	1.31637576389	1.02535069444	-0.234565333333	0.292770347223	1.19595159722	1.61743618056	0.36357	1.13	-0.279244444444	1.76273055556
1681763765.68	-0.413281777778	0.814608402778	1.727825	-0.00829006944406	0.150792	-0.279244444444	0.945067916667	0.041886666667	-0.385357333333	0.202452222223	0.884855833334	1.69771895833	0.36357	1.13	-0.279244444444	1.76273055556
1681763765.73	0.323923555556	0.523583333334	1.727825	0.543654027778	-0.206640888889	-0.279244444444	0.613901458334	0.292770347223	-0.374187555556	1.03538604167	0.633972152778	1.25616368056	0.36357	1.13	-0.279244444444	1.76273055556
1681763765.78	0.558488888889	-0.0484314583329	0.423229861111	1.718	-0.25132	-0.279244444444	0.282735	1.39665854167	-0.284829333333	-0.0685021527774	-0.274	1.718	0.36357	1.13	-0.279244444444	1.76273055556
1681763765.83	0.256904888889	0.041886666667	0.623936805556	1.718	0.0670186666667	-0.279244444444	-0.274	1.718	-0.128452444444	-0.0283607638885	-0.274	1.718	0.36357	1.13	-0.279244444444	1.76273055556
1681763765.88	-0.00558488888889	-0.198961666666	1.727825	1.53715340278	0.25132	-0.279244444444	-0.274	1.718	-0.117282666667	0.754396319445	0.794537708334	1.718	0.36357	1.13	-0.279244444444	1.76273055556
1681763765.93	-0.530564444445	-0.279244444444	1.727825	1.718	0.173131555556	-0.279244444444	0.924997222222	1.718	0.485885333333	-0.279244444444	1.727825	1.67764826389	0.36357	1.13	-0.279244444444	0.415027055557
1681763765.98	-0.536149333333	0.112134097223	1.727825	1.718	0.234565333333	-0.279244444444	0.814608402778	0.694184236111	0.0893582222222	-0.279244444444	1.37658784722	1.718	0.36357	1.13	-0.279244444444	1.30328618056
1681763766.03	-0.536149333333	-0.108643541666	1.727825	1.718	-0.0726035555556	-0.279244444444	0.473406597223	0.854749791667	-0.0167546666667	0.403159166667	1.18591625	1.718	0.36357	1.13	-0.279244444444	1.50748368056
1681763766.08	-0.335093333333	-0.279244444444	1.727825	1.718	0.530564444445	-0.279244444444	0.724290277778	1.06549208333	0.245735111111	-0.279244444444	0.704219583334	1.718	0.36357	1.13	-0.279244444444	1.59937255556
1681763766.13	-0.189886222222	-0.0484314583329	1.727825	1.718	-0.184301333333	-0.279244444444	0.754396319445	0.272699652778	0.228980444444	0.0619573611115	1.727825	1.718	0.36357	1.13	-0.279244444444	1.76273055556
1681763766.18	-0.240150222222	-0.0885728472218	1.727825	1.718	-0.240150222222	-0.279244444444	0.423229861111	0.0619573611115	-0.00558488888889	-0.25917375	1.70775430556	1.718	0.36357	1.13	-0.279244444444	1.73210093056
1681763766.23	-0.206640888889	0.041886666667	1.727825	1.718	-0.536149333333	-0.279244444444	0.403159166667	-0.0685021527774	-0.189886222222	-0.219032361111	1.727825	1.718	0.36357	1.13	-0.279244444444	1.63000218056
1681763766.28	-0.268074666667	-0.128714236111	1.727825	1.718	-0.307168888889	-0.279244444444	0.413194513889	-0.158820277777	-0.167546666667	0.112134097223	1.727825	1.718	0.36357	1.13	-0.279244444444	1.76273055556
1681763766.33	-0.307168888889	-0.25917375	1.727825	1.718	0.0614337777778	-0.279244444444	0.513547986111	0.252628958334	0.307168888889	-0.279244444444	1.47694131944	1.46690597222	0.36357	1.13	-0.279244444444	1.76273055556
1681763766.38	-0.050264	0.232558263889	1.727825	1.718	-0.558488888889	-0.279244444444	0.423229861111	0.0318513194448	-0.279244444444	-0.279244444444	1.727825	1.718	0.36357	1.13	-0.279244444444	1.27265655556
1681763766.43	0.106112888889	0.854749791667	1.727825	1.718	-0.480300444445	-0.279244444444	0.674113541667	0.132204791667	0.0446791111111	1.08556277778	1.727825	1.718	0.36357	1.13	-0.279244444444	1.76273055556
1681763766.48	0.0390942222222	0.563724722222	1.727825	1.718	-0.0893582222222	-0.279244444444	0.82464375	0.513547986111	0.206640888889	0.654042847222	1.69771895833	1.718	0.36357	1.13	-0.279244444444	1.76273055556
1681763766.53	0.0893582222222	0.46337125	1.727825	1.718	0.0446791111111	-0.279244444444	0.844714444445	-0.279244444444	0.128452444444	0.985209305556	1.727825	1.718	0.36357	1.13	-0.279244444444	1.76273055556
1681763766.58	0.167546666667	0.292770347223	1.727825	1.718	0.318338666667	-0.279244444444	0.754396319445	0.0117806250004	-0.217810666667	0.312841041667	1.727825	1.718	0.36357	1.13	-0.279244444444	1.75252068056
1681763766.63	0.0335093333333	0.0719927083337	1.727825	1.718	-0.106112888889	-0.279244444444	0.894891180556	0.312841041667	-0.228980444444	-0.279244444444	1.64754222222	1.718	0.36357	1.13	-0.279244444444	1.76273055556
1681763766.68	-0.463545777778	-0.279244444444	1.727825	1.718	-0.323923555556	-0.279244444444	0.192416875	0.724290277778	0.0726035555556	-0.279244444444	1.64754222222	1.718	0.36357	1.13	-0.279244444444	1.69126143056
1681763766.73	-0.402112	-0.279244444444	1.727825	1.718	-0.357432888889	-0.279244444444	0.252628958334	0.764431666667	0.0558488888889	-0.279244444444	1.727825	1.718	0.36357	1.13	-0.279244444444	1.42580468056
1681763766.78	-0.279244444444	-0.279244444444	1.727825	1.718	-0.145207111111	-0.279244444444	0.132204791667	0.935032569445	0.0949431111111	0.0318513194448	1.43679993056	1.718	0.36357	1.13	-0.279244444444	1.25223680556
1681763766.83	-0.340678222222	-0.128714236111	1.727825	1.718	0.0223395555556	-0.279244444444	0.393123819445	1.13573951389	0.0670186666667	-0.279244444444	1.60740083333	1.718	0.36357	1.13	-0.279244444444	1.17055780556
1681763766.88	-0.413281777778	-0.279244444444	1.727825	1.718	-0.145207111111	-0.279244444444	0.0519220138893	0.82464375	0.145207111111	-0.279244444444	1.39665854167	1.718	0.36357	1.13	-0.279244444444	1.69126143056
1681763766.93	-0.340678222222	-0.25917375	1.727825	1.718	0.351848	-0.279244444444	0.894891180556	1.55722409722	0.173131555556	-0.279244444444	1.57729479167	1.718	0.36357	1.13	-0.279244444444	1.18076768056
1681763766.98	0.189886222222	-0.0885728472218	1.727825	1.69771895833	0.469130666667	-0.279244444444	-0.274	-0.098608194444	0.25132	0.513547986111	1.46690597222	1.718	0.36357	1.13	-0.279244444444	1.76273055556
